Time,Status,Pressure,Temperature,BMP Altitude,Max Altitude,Accel_X,Accel_Y,Accel_Z,Rotation_X,Rotation_Y,Rotation_Z,Latitude,Longitude,GPS Altitude,Voltage
452410,1,85876.71875,22.8799991607666,1373.715576171875,1373.96923828125,0.4434243440628052,10.61932373046875,0.09642458707094193,219.3668212890625,-2.192674160003662,88.191650390625,32.93921661376953,-106.91188049316406,1396.699951171875,3.9600000381469727
452430,1,85876.71875,22.8799991607666,1373.715576171875,1373.96923828125,0.4292428195476532,10.614575386047363,0.1348387897014618,219.36680603027344,-2.184410333633423,88.17656707763672,32.93921661376953,-106.91188049316406,1396.699951171875,3.9579999446868896
452450,1,85876.71875,22.8799991607666,1373.715576171875,1373.96923828125,0.42451563477516174,10.633565902709961,0.13964056968688965,219.36656188964844,-2.1708545684814453,88.16267395019531,32.93921661376953,-106.91188049316406,1396.699951171875,3.9579999446868896
452480,1,85876.71875,22.8799991607666,1373.715576171875,1373.96923828125,0.4386971592903137,10.600332260131836,0.11563169211149216,219.36785888671875,-2.1666629314422607,88.15522003173828,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452500,1,85876.71875,22.8799991607666,1373.715576171875,1373.96923828125,0.4528786838054657,10.614575386047363,0.09642458707094193,219.36668395996094,-2.176760196685791,88.17312622070312,32.93921661376953,-106.91188049316406,1396.699951171875,3.9579999446868896
452520,1,85876.71875,22.8799991607666,1373.715576171875,1373.96923828125,0.4056069254875183,10.700034141540527,0.11563169211149216,219.36300659179688,-2.17612624168396,88.17806243896484,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452540,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4150612950325012,10.657304763793945,0.08201925456523895,219.36131286621094,-2.1788330078125,88.18602752685547,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452570,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.44815149903297424,10.614575386047363,0.10602813214063644,219.36314392089844,-2.185483694076538,88.19049072265625,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452590,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4386971592903137,10.581341743469238,0.11563169211149216,219.36334228515625,-2.1932995319366455,88.18772888183594,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452610,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.45760586857795715,10.638313293457031,0.1444423496723175,219.36143493652344,-2.188854932785034,88.1718521118164,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452635,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4386971592903137,10.62407112121582,0.12523524463176727,219.364990234375,-2.2045810222625732,88.1750717163086,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452686,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4386971592903137,10.586089134216309,0.07241570204496384,219.3655548095703,-2.212202548980713,88.1883773803711,32.93921661376953,-106.91188049316406,1396.699951171875,3.9700000286102295
452720,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4292428195476532,10.62407112121582,0.1481325477361679,219.36358642578125,-2.2053704261779785,88.17566680908203,32.93921661376953,-106.91188049316406,1396.699951171875,3.9700000286102295
452740,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.43396997451782227,10.54810619354248,0.08201925456523895,219.36016845703125,-2.1960489749908447,88.1679458618164,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452760,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.49069610238075256,10.61932373046875,0.12523524463176727,219.35711669921875,-2.2127492427825928,88.18403625488281,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452780,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.43396997451782227,10.576594352722168,0.09642458707094193,219.3551025390625,-2.201537847518921,88.18134307861328,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452810,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4434243440628052,10.609827041625977,0.11563169211149216,219.35279846191406,-2.1850357055664062,88.17039489746094,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452830,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.44815149903297424,10.62881851196289,0.1348387897014618,219.35475158691406,-2.1900153160095215,88.16551971435547,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452850,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4150612950325012,10.62407112121582,0.13003700971603394,219.3592071533203,-2.1922128200531006,88.17147064208984,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452880,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4197884500026703,10.647809982299805,0.12523524463176727,219.3574981689453,-2.188127040863037,88.1545639038086,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452900,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.42451563477516174,10.614575386047363,0.09642458707094193,219.35887145996094,-2.1888208389282227,88.1606674194336,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452920,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.45760586857795715,10.576594352722168,0.08682102710008621,219.3562469482422,-2.198636293411255,88.17549133300781,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452940,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4292428195476532,10.61932373046875,0.12523524463176727,219.35205078125,-2.1878092288970947,88.17035675048828,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452970,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4859689474105835,10.657304763793945,0.11563169211149216,219.3587646484375,-2.2079849243164062,88.17822265625,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
452990,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4386971592903137,10.614575386047363,0.10122635960578918,219.3590850830078,-2.2082924842834473,88.17469024658203,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
453010,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.43396997451782227,10.5291166305542,0.10122635960578918,219.36074829101562,-2.220773935317993,88.18455505371094,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
453035,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4386971592903137,10.685791015625,0.09642458707094193,219.35714721679688,-2.2245640754699707,88.17772674560547,32.93921661376953,-106.91188049316406,1396.699951171875,3.9700000286102295
453086,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4197884500026703,10.662052154541016,0.053208597004413605,219.35340881347656,-2.2083334922790527,88.20043182373047,32.93921661376953,-106.91188049316406,1396.699951171875,3.9700000286102295
453115,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4528786838054657,10.643062591552734,0.11563169211149216,219.3513946533203,-2.2175323963165283,88.18891906738281,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
453176,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.44815149903297424,10.647809982299805,0.17196261882781982,219.34979248046875,-2.2211804389953613,88.18111419677734,32.93921661376953,-106.91188049316406,1396.699951171875,3.9579999446868896
453205,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4292428195476532,10.68104362487793,0.1481325477361679,219.349365234375,-2.203340530395508,88.18177795410156,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
453230,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.41033411026000977,10.62407112121582,0.11563169211149216,219.3476104736328,-2.204822063446045,88.17660522460938,32.93921661376953,-106.91188049316406,1396.699951171875,3.9660000801086426
453260,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4292428195476532,10.62407112121582,0.16243058443069458,219.34939575195312,-2.193974494934082,88.15699005126953,32.93921661376953,-106.91188049316406,1396.699951171875,3.9579999446868896
453280,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4386971592903137,10.600332260131836,0.1108299046754837,219.35061645507812,-2.1956560611724854,88.1549301147461,32.93921661376953,-106.91188049316406,1396.699951171875,3.9600000381469727
453300,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.44815149903297424,10.647809982299805,0.11563169211149216,219.3507843017578,-2.2053260803222656,88.16569519042969,32.93921661376953,-106.91188049316406,1396.699951171875,3.9600000381469727
453330,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.43396997451782227,10.662052154541016,0.1348387897014618,219.3566436767578,-2.2047178745269775,88.17730712890625,32.93921661376953,-106.91188049316406,1396.699951171875,3.9579999446868896
453350,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.43396997451782227,10.647809982299805,0.11563169211149216,219.35472106933594,-2.213388442993164,88.17124938964844,32.93921661376953,-106.91188049316406,1396.699951171875,3.9579999446868896
453370,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.45760586857795715,10.62407112121582,0.13003700971603394,219.35418701171875,-2.2303075790405273,88.17353057861328,32.93921661376953,-106.91188049316406,1396.699951171875,3.9579999446868896
453390,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.48124176263809204,10.652557373046875,0.11563169211149216,219.35549926757812,-2.2493338584899902,88.17062377929688,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453420,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4623330235481262,10.61932373046875,0.06761392205953598,219.35565185546875,-2.24554181098938,88.19454193115234,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9579999446868896
453440,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.49069610238075256,10.647809982299805,0.10602813214063644,219.3554229736328,-2.2645580768585205,88.2001724243164,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9579999446868896
453460,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.45760586857795715,10.54810619354248,0.11563169211149216,219.3546142578125,-2.264390707015991,88.19597625732422,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9600000381469727
453480,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4197884500026703,10.666800498962402,0.08201925456523895,219.3558807373047,-2.2492759227752686,88.20388793945312,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453510,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4386971592903137,10.704781532287598,0.1108299046754837,219.35691833496094,-2.2515382766723633,88.22127532958984,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453525,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4623330235481262,10.609827041625977,0.09642458707094193,219.34927368164062,-2.2407264709472656,88.2105712890625,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9560000896453857
453586,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4623330235481262,10.614575386047363,0.13003700971603394,219.35362243652344,-2.2322263717651367,88.20404815673828,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453620,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4623330235481262,10.633565902709961,0.13003700971603394,219.355712890625,-2.2332842350006104,88.1893539428711,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453640,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.44815149903297424,10.61932373046875,0.13003700971603394,219.3552703857422,-2.2352254390716553,88.18019104003906,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453670,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.40087971091270447,10.595584869384766,0.12523524463176727,219.3528594970703,-2.2137506008148193,88.16512298583984,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453690,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4434243440628052,10.68104362487793,0.09162279963493347,219.35150146484375,-2.2003791332244873,88.15766906738281,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453710,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.44815149903297424,10.595584869384766,0.11563169211149216,219.34828186035156,-2.197800636291504,88.15685272216797,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453740,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4528786838054657,10.666800498962402,0.11563169211149216,219.34371948242188,-2.1847589015960693,88.1448745727539,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453760,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4859689474105835,10.643062591552734,0.1671966016292572,219.34246826171875,-2.1874587535858154,88.11312103271484,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453780,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.4670602083206177,10.605079650878906,0.06281214952468872,219.33587646484375,-2.192993640899658,88.1268539428711,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453800,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.42451563477516174,10.68104362487793,0.13964056968688965,219.33775329589844,-2.1960439682006836,88.13819122314453,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453830,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.37724384665489197,10.690539360046387,0.15766456723213196,219.33560180664062,-2.1759228706359863,88.14397430419922,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453850,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.5190591812133789,10.590836524963379,0.08682102710008621,219.33482360839844,-2.2169153690338135,88.15229034423828,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
453870,1,85874.046875,22.8799991607666,1373.96923828125,1373.96923828125,0.44815149903297424,10.600332260131836,0.1348387897014618,219.33126831054688,-2.2260918617248535,88.16009521484375,32.93921661376953,-106.91188049316406,1396.5999755859375,3.9660000801086426
